id,lats,lons,xcoords,ycoords
4052,0.840166040310384,0.286228307553727,142.5932924195919,-20.848992240399266
4053,0.840001679164065,0.286021147443491,139.14270725399678,-24.95802089837462
4054,0.839998490447521,0.286015042281768,139.04101595613588,-25.037738811975462
4055,0.839992390521786,0.286022170206433,139.15974301745362,-25.19023695534972
4056,0.839983356697577,0.285952566475863,138.0003808221862,-25.41608256057537
4057,0.840549304142146,0.285951788059017,137.98741503635858,-11.267396446348886
4058,0.839992771003563,0.28601890993139,139.1054378875406,-25.180724910925377
4059,0.839996516480137,0.28602861570736,139.2671032127056,-25.08708799657533
4060,0.841620700683422,0.285832988732821,136.00862099059572,15.51751708555038
4061,0.841818292898698,0.287046373044735,156.21949026502145,20.457322467451466
4062,0.841803544866519,0.287042421619308,156.15367291270456,20.088621662975314
4063,0.841783583535864,0.287032169555282,155.98290828043733,19.5895883966013
4064,0.841806127953812,0.287018093474864,155.74844849846198,20.153198845301866
4065,0.841868862068446,0.286877669519237,153.40946143368035,21.72155171115131
4066,0.841845258235642,0.286855741202515,153.04421001389179,21.13145589105192
4067,0.841858758357406,0.286903990829686,153.84788523675127,21.46895893515022
4068,0.841857948524633,0.2868670230108,153.23212669468984,21.44871311582641
4069,0.842256576489801,0.286228005611767,142.5882630901175,31.414412245026057
4070,0.8425366215496,0.286289135768818,143.60648427589675,38.41553873999981
4071,0.842520786177297,0.286348236107949,144.59089557619444,38.01965443242516
4072,0.842598601681997,0.286322995156307,144.17046688844013,39.96504204992479
4073,0.842589560876472,0.286367408549782,144.91024346272377,39.739021911799895
4074,0.842671244030794,0.286258859542284,143.10218497798067,41.781100769849864
4075,0.84261653843072,0.286231840100133,142.65213266741392,40.413460768001784
4076,0.842628925032421,0.286333543926306,144.34617363638728,40.723125810526724
4077,0.842646439411465,0.2863339313894,144.35262745803658,41.1609852866257
4078,0.842666870235689,0.286563330484965,148.1736387292494,41.67175589222527
4079,0.8426643709242,0.286630433158716,149.2913417964717,41.60927310500051
4080,0.842725452212032,0.286433477988616,146.0107363388863,43.13630530080048
4081,0.842716844248161,0.28646165632939,146.48009197185604,42.921106204024674
4082,0.842716032670059,0.286463949692027,146.51829161890853,42.90081675147606
4083,0.842971630903026,0.286658299085553,149.75549367233083,49.29077257564973
4084,0.842969845431201,0.28653716101816,147.73774412653873,49.24613578002612
4085,0.842966456001794,0.286573086875483,148.33614712120163,49.16140004485037
4086,0.842951865049247,0.286564686605794,148.19622710502205,48.7966262311762
4087,0.843059139966392,0.286343237484971,144.50763546266788,51.47849915980163
4088,0.843060455944648,0.286337060764748,144.40475224277992,51.511398616199685
4089,0.841070974328921,0.285980133951399,138.45956151111866,1.7743582230250743
4090,0.84104745601725,0.285975264482785,138.378452671465,1.1864004312495124
4091,0.841128414859933,0.285991972519715,138.65675192662115,3.2103714983244824
4092,0.841111446768945,0.285988434737321,138.59782446498866,2.786169223625845
4093,0.84285278619827,0.286939707247499,154.44279967917683,46.31965495675017
4094,0.8427831824677,0.287084386315843,156.85266249702846,44.57956169250099
4095,0.842723935520912,0.287088116084454,156.9147877982055,43.09838802279975
4096,0.842728464650321,0.287048781599102,156.2596086157976,43.211616258026496
4097,0.842728274409432,0.287029642318525,155.94081308337655,43.20686023580045
4098,0.842730442108363,0.287012159355408,155.64960618493774,43.26105270907598
4099,0.842726129399782,0.287069538799896,156.60535321429873,43.15323499455015
4100,0.842754545105334,0.286983420763944,155.17091867471717,43.86362763335039
4101,0.842741413248042,0.286747059549993,151.23394211271415,43.53533120105002
4102,0.84272363706961,0.286909059265834,153.9323082010234,43.090926740249614
4103,0.842734639625214,0.286401716486889,145.48169739132393,43.36599063035074
4104,0.842807500140168,0.286516541698377,147.39429615826458,45.18750350420153
4105,0.842807805572787,0.286514098237424,147.35359638209934,45.19513931967589
4106,0.842724029768692,0.286605762929739,148.8804194135718,43.10074421730037
4107,0.842734568066715,0.286656002232258,149.71723588274867,43.364201667875356
4108,0.842583448733431,0.286385942201109,145.21895126491864,39.586218335777026
4109,0.840181943750528,0.284704996399891,117.22009260799263,-20.451406236798864
4110,0.840143536035008,0.28470495276666,117.21936582628074,-21.41159912479873
4111,0.840217415822245,0.284706630028071,117.2473033154861,-19.5646044438752
4112,0.841530269938888,0.286005224804725,138.87749006975952,13.256748472201263
4113,0.841538670208578,0.285985317579277,138.54590317911308,13.466755214450178
4114,0.841543475100009,0.285972918760271,138.33938088635978,13.586877500226802
4115,0.841607156928426,0.285811208769086,135.6458406286551,15.178923210651396
4116,0.84158941565658,0.285885320685113,136.8802939109265,14.735391414499865
4117,0.84178156244459,0.282745866059857,84.5876225775137,19.53906111475112
4118,0.842385561557511,0.286268959762665,143.27042040986962,34.639038937775425
4119,0.842288578846965,0.286458375110396,146.42543798671915,32.21447117412457
4120,0.842400548699798,0.286184850600682,141.86944690054716,35.01371749494997
4121,0.842256902866371,0.286323705505312,144.18229889478704,31.422571659275867
4122,0.84178695376665,0.287112395359679,157.3191982169257,19.6738441662514
4123,0.841836681687697,0.286994131849564,155.34932905066148,20.917042192425406
4124,0.843024613863129,0.286544716548492,147.8635936486887,50.61534657822553
4125,0.843037745720421,0.286699462675962,150.44113954433834,50.943643010525896
4126,0.843046882519055,0.286760451461343,151.45700595734363,51.17206297637622
4127,0.843057214868227,0.286697275778409,150.40471324466802,51.43037170567688
4128,0.843024674949653,0.286700878137985,150.46471634323765,50.61687374132706
4129,0.843053579347395,0.286653848495961,149.6813619371873,51.33948368487573
4130,0.842493094783385,0.286539716180185,147.78030446389798,37.327369584624904
4131,0.842493747536525,0.286546428716488,147.8921125632672,37.34368841312452
4132,0.842385181075734,0.286824899489303,152.53049162491374,34.629526893351084
4133,0.841617386303172,0.285743469050157,134.51752654834448,15.434657579299627
4134,0.841582655996387,0.286031127236154,139.30893676835365,14.566399909676786
4135,0.841592792868682,0.286012335276098,138.99592641839834,14.819821717051983
4136,0.841609289720772,0.28589487112678,137.03937189318628,15.232243019300263
4137,0.841669224327286,0.285918495903535,137.43288058614064,16.730608182149997
4138,0.84164653330168,0.285909317216999,137.27999478411746,16.16333254200186
4139,0.84260356365306,0.287978445187811,171.74465245236442,40.08909132650062
4140,0.84260099801906,0.287979797817981,171.7671826855921,40.024950476499896
4141,0.841938148149091,0.286199125648634,142.10722080714098,23.453703727274732
4142,0.841903794833424,0.286322080603779,144.155233543649,22.594870835601633
4143,0.84197413160228,0.286247167581624,142.90743654902792,24.35329005699982
4144,0.842261323785366,0.286342467794771,144.494815033179,31.53309463415077
4145,0.842245015428835,0.28636988691732,144.95152466426353,31.125385720875975
4146,0.842253665280608,0.286379610146583,145.11348070212344,31.341632015199906
4147,0.842265409601145,0.286359809386219,144.7836671588619,31.635240028626832
4148,0.842262674670207,0.286389413660991,145.2767740183339,31.566866755175504
4149,0.842269566975423,0.286376505205844,145.06176291513364,31.739174385575495
4150,0.842226708670311,0.286349595719436,144.61354209449675,30.66771675777624
4151,0.842235910046128,0.286359872218072,144.78471372453353,30.897751153199927
4152,0.842205136400757,0.286475631180711,146.7128656202417,30.128410018925855
4153,0.842205368529547,0.286434617688618,146.0297198773469,30.134213238675045
4154,0.842217351960191,0.286474128452225,146.68783525790056,30.433799004775388
4155,0.84224607833435,0.286419836495183,145.78351530283445,31.151958358749397
4156,0.842238486152104,0.286412343796704,145.6587123463554,30.96215380259948
4157,0.842218566709351,0.28639149409346,145.31142697061932,30.46416773377636
4158,0.842228447018246,0.286402268010932,145.49088391221864,30.71117545614954
4159,0.842298754116504,0.286258334198179,143.0934345261023,32.468852912601044
4160,0.842288257706383,0.286285381565597,143.54395197695158,32.20644265957695
4161,0.84231071136721,0.286224944304259,142.53727208484028,32.7677841802515
4162,0.842285447726287,0.286243532060793,142.84688109636664,32.13619315717564
4163,0.84268450678778,0.287114575275915,157.35550823152076,42.11266969449956
4164,0.842705166250136,0.287227534730433,159.23702981224113,42.62915625340147
4165,0.842704899214761,0.287203794761947,158.84160241554716,42.62248036902561
4166,0.842650437960781,0.286963560662386,154.84011670832896,41.26094901952537
4167,0.842666297767694,0.287217150021384,159.064055763556,41.65744419235007
4168,0.842660972768146,0.287192437904505,158.65243567020974,41.52431920365074
4169,0.842656911386977,0.287175208014129,158.36544410572085,41.422784674424726
4170,0.842651518319588,0.287151529132167,157.97103420343433,41.28795798969964
4171,0.842646097326932,0.287127283018198,157.5671761388224,41.15243317329986
4172,0.841549976451472,0.285807381262036,135.58208733641663,13.74941128680085
4173,0.841544251771526,0.285807583720229,135.58545960358146,13.60629428815152
4174,0.841543038767696,0.285842778284596,136.17168173667358,13.57596919240034
4175,0.841589682691955,0.285858575259656,136.43480578956826,14.742067298875728
4176,0.84157583524967,0.285856632708198,136.4024494675098,14.395881241749397
4177,0.841562389233112,0.285854932757507,136.3741340518157,14.059730827800653
4178,0.84154767261686,0.285853546966081,136.35105146447904,13.691815421501552
4179,0.84157147018121,0.285898356549296,137.09742721675147,14.286754530251633
4180,0.841573335938181,0.285880377912672,136.79796407801425,14.333398454524637
4181,0.841578203661465,0.285832465134046,135.99989960999952,14.455091536624831
4182,0.841549133457444,0.285899023265071,137.10853244140176,13.728336436100165
4183,0.841521932501051,0.285797343873508,135.4148984701993,13.048312526275918
4184,0.841529481050066,0.285791100830774,135.31091054211007,13.23702625165013
4185,0.841556872247347,0.28579836489112,135.43190516237328,13.921806183675445
4186,0.84156715398197,0.285758154250484,134.7621322030937,14.178849549251193
4187,0.841569833062372,0.285782630747914,135.16982767516754,14.2458265593004
4188,0.841571936184121,0.285813266512274,135.68011565443587,14.298404603024784
4189,0.841564111873084,0.285811114521306,135.64427078013864,14.102796827100693
4190,0.841562801130816,0.285791308524955,135.31437002308328,14.070028270402046
4191,0.841581821729004,0.285815381851327,135.71535003207777,14.545543225100154
4192,0.84157877438413,0.285786650241181,135.2367788069492,14.469359603250243
4193,0.84159538817328,0.285801064915473,135.47687841503688,14.884704331999398
4194,0.841580812928697,0.285806356753765,135.56502250169564,14.520323217426245
4195,0.841602261279874,0.285818582785175,135.76866673884885,15.056531996851529
4196,0.841614223766567,0.285842750359328,136.17121659637507,15.355594164176424
4197,0.841618524257844,0.285794813146093,135.37274513060817,15.463106446100827
4198,0.841596594195793,0.285778249971491,135.09685879075363,14.914854894826357
4199,0.841612679150179,0.285803230869075,135.51295585948196,15.316978754476018
4200,0.841525608164456,0.285926117756379,137.55983481650787,13.140204111400378
4201,0.841538785400309,0.285853985043723,136.35834835291558,13.469635007726243
4202,0.841533188129397,0.285896269135511,137.06265797940736,13.32970323492666
4203,0.841531624314388,0.285836915723638,136.07403134514306,13.290607859700598
4204,0.841524681394623,0.285864774669159,136.53806693594493,13.117034865575693
4205,0.841501032183259,0.28588581810395,136.88857922250497,12.525804581475786
4206,0.841624730648664,0.285752691369925,134.67113913209693,15.618266216602116
4207,0.841629856680677,0.28574336956639,134.51586948603557,15.746417016926362
4208,0.84159352241631,0.285840114912157,136.12731898064862,14.838060407751374
4209,0.841591407077256,0.285782402109782,135.16601933897047,14.785176931400578
4210,0.84156230196665,0.285899011047766,137.10832894251735,14.057549166252015
4211,0.841523702264913,0.285891762695382,136.98759596365088,13.092556622826269
4212,0.841524892579463,0.285950222498678,137.9613381083472,13.122314486574416
4213,0.841548513865559,0.285879925872395,136.7904346194125,13.712846638974652
4214,0.84156206809253,0.28588012483993,136.79374874404695,14.051702313250258
4215,0.841560315781961,0.285839709995771,136.12057444632174,14.007894549025735
4216,0.841547435252081,0.285843078481227,136.17668199488176,13.685881302025194
4217,0.841509374857083,0.285853115869755,136.34387086110047,12.734371427075564
4218,0.841501178790916,0.285849204586902,136.27872214798387,12.529469772901148
4219,0.841512404748665,0.285819663143982,135.78666185416617,12.810118716624629
4220,0.841577849359627,0.285924587102625,137.53433931386962,14.44623399067535
4221,0.841572128170339,0.285953536878927,138.01654444757506,14.303204258475644
4222,0.841564501081507,0.285991836384033,138.65448436765902,14.112527037676848
4223,0.841593018016156,0.285906074395249,137.22598036689863,14.825450403901929
4224,0.841587654619364,0.285929981915342,137.62419860536696,14.691365484101325
4225,0.841572442329604,0.285998552410995,138.7663506095732,14.311058240101815
4226,0.841554816249488,0.285942567484579,137.83383152388765,13.870406237201372
4227,0.841526620455422,0.285943502981058,137.84941372390196,13.165511385551664
4228,0.8415474841213,0.285962766180012,138.1702733164021,13.687103032500314
4229,0.841555289233715,0.285898916799986,137.10675909400229,13.882230842876542
4230,0.841553467109976,0.285910889758655,137.30618799720276,13.83667774940145
4231,0.841527901527093,0.28585317521095,136.3448592842431,13.197538177325828
4232,0.841579669738036,0.285900779066298,137.13777813769354,14.491743450900652
4233,0.841638166193246,0.285926112520391,137.5597476026981,15.954154831152035
4234,0.841665677818246,0.285937689289319,137.75257732789453,16.641945456150054
4235,0.841503280167335,0.285810760219468,135.6383693125983,12.582004183375739
